,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7565,"frozenset({'26000030', '28000000', '26000021'})","frozenset({'26000038', '28000011'})",0.013285714285714286,0.022571428571428572,0.010642857142857143,0.8010752688172043,35.490676466585,0.010342979591836735,4.913559845559845
7566,"frozenset({'26000021', '26000038', '28000000'})","frozenset({'26000030', '28000011'})",0.012857142857142857,0.052142857142857144,0.010642857142857143,0.8277777777777778,15.875190258751903,0.009972448979591837,5.503686635944702
7567,"frozenset({'26000030', '26000038', '28000000', '26000010', '26000021'})",frozenset({'28000011'}),0.010785714285714286,0.2829285714285714,0.01042857142857143,0.9668874172185431,3.4174258624235305,0.007376984693877552,21.655557142857177
7568,"frozenset({'26000030', '26000038', '28000000', '26000010', '28000011'})",frozenset({'26000021'}),0.011714285714285714,0.17657142857142857,0.01042857142857143,0.8902439024390245,5.041834398926514,0.008360163265306123,7.502349206349215
7569,"frozenset({'26000030', '26000038', '28000000', '26000021', '28000011'})",frozenset({'26000010'}),0.010642857142857143,0.08092857142857143,0.01042857142857143,0.9798657718120806,12.10778535337081,0.009567260204081633,45.64721428571435
7570,"frozenset({'26000030', '26000038', '26000010', '26000021', '28000011'})",frozenset({'28000000'}),0.011,0.22935714285714287,0.01042857142857143,0.9480519480519481,4.133518303558789,0.007905642857142858,14.834875000000027
7571,"frozenset({'26000030', '28000000', '26000010', '26000021', '28000011'})",frozenset({'26000038'}),0.011785714285714287,0.0425,0.01042857142857143,0.8848484848484849,20.819964349376114,0.009927678571428572,8.315131578947371
7572,"frozenset({'26000038', '28000000', '26000010', '26000021', '28000011'})",frozenset({'26000030'}),0.010928571428571428,0.062142857142857146,0.01042857142857143,0.9542483660130721,15.355720832394262,0.009749438775510206,20.49887755102048
7573,"frozenset({'26000030', '26000038', '28000000', '26000010'})","frozenset({'26000021', '28000011'})",0.012071428571428571,0.05907142857142857,0.01042857142857143,0.8639053254437871,14.624757625408728,0.009715494897959184,6.913779503105594
7574,"frozenset({'26000030', '26000038', '28000000', '26000021'})","frozenset({'28000011', '26000010'})",0.01107142857142857,0.05928571428571429,0.01042857142857143,0.9419354838709679,15.888068402642832,0.009772193877551022,16.20119047619053
7575,"frozenset({'26000030', '26000038', '28000000', '28000011'})","frozenset({'26000021', '26000010'})",0.012,0.024642857142857143,0.01042857142857143,0.8690476190476191,35.265700483091784,0.010132857142857143,7.448181818181819
7576,"frozenset({'26000030', '26000038', '26000021', '26000010'})","frozenset({'28000000', '28000011'})",0.011357142857142857,0.07428571428571429,0.01042857142857143,0.9182389937106918,12.360909530720852,0.009584897959183674,11.322197802197804
7577,"frozenset({'26000030', '26000038', '28000011', '26000010'})","frozenset({'26000021', '28000000'})",0.012714285714285714,0.055714285714285716,0.01042857142857143,0.8202247191011236,14.721982137712475,0.009720204081632653,5.2525892857142855
7578,"frozenset({'26000030', '26000038', '26000021', '28000011'})","frozenset({'28000000', '26000010'})",0.011714285714285714,0.03271428571428572,0.01042857142857143,0.8902439024390245,27.212695707743105,0.01004534693877551,8.813047619047628
7579,"frozenset({'26000030', '28000000', '26000021', '26000010'})","frozenset({'26000038', '28000011'})",0.012142857142857143,0.022571428571428572,0.01042857142857143,0.8588235294117648,38.04914370811616,0.010154489795918369,6.923452380952384
7580,"frozenset({'26000030', '28000000', '26000021', '28000011'})","frozenset({'26000038', '26000010'})",0.012428571428571428,0.022,0.01042857142857143,0.839080459770115,38.140020898641595,0.010155142857142857,6.0775714285714315
7581,"frozenset({'26000030', '26000021', '28000011', '26000010'})","frozenset({'26000038', '28000000'})",0.012714285714285714,0.019785714285714285,0.01042857142857143,0.8202247191011236,41.45540096539975,0.010177010204081634,5.452441964285715
7582,"frozenset({'26000021', '26000038', '28000000', '26000010'})","frozenset({'26000030', '28000011'})",0.011285714285714286,0.052142857142857144,0.01042857142857143,0.9240506329113924,17.721518987341774,0.009840102040816328,12.480119047619054
7583,"frozenset({'26000038', '28000000', '28000011', '26000010'})","frozenset({'26000030', '26000021'})",0.012357142857142856,0.017714285714285714,0.01042857142857143,0.8439306358381504,47.64124557150849,0.010209673469387757,6.293904761904767
7584,"frozenset({'26000021', '26000038', '28000000', '28000011'})","frozenset({'26000030', '26000010'})",0.011571428571428571,0.027714285714285716,0.01042857142857143,0.9012345679012347,32.51877306860125,0.01010787755102041,9.84439285714287
7585,"frozenset({'26000021', '26000038', '28000011', '26000010'})","frozenset({'26000030', '28000000'})",0.012571428571428572,0.025142857142857144,0.01042857142857143,0.8295454545454546,32.99328512396694,0.010112489795918368,5.719161904761906
7586,"frozenset({'26000030', '26000038', '28000000'})","frozenset({'26000021', '28000011', '26000010'})",0.0125,0.02142857142857143,0.01042857142857143,0.8342857142857143,38.93333333333333,0.010160714285714287,5.905172413793103
7587,"frozenset({'26000030', '26000038', '26000021'})","frozenset({'28000000', '28000011', '26000010'})",0.012214285714285714,0.02907142857142857,0.01042857142857143,0.8538011695906433,29.36908200066095,0.010073484693877552,6.6411514285714315
7588,"frozenset({'26000038', '28000000', '26000010'})","frozenset({'26000030', '26000021', '28000011'})",0.012785714285714286,0.015357142857142857,0.01042857142857143,0.8156424581005587,53.11160192282708,0.010232219387755103,5.34094155844156
7589,"frozenset({'26000021', '26000038', '28000000'})","frozenset({'26000030', '28000011', '26000010'})",0.012857142857142857,0.025285714285714286,0.01042857142857143,0.8111111111111112,32.07784055241683,0.010103469387755103,5.1602521008403395
7590,"frozenset({'26000021', '26000038', '26000010'})","frozenset({'26000030', '28000000', '28000011'})",0.013,0.023071428571428573,0.01042857142857143,0.8021978021978023,34.770183376994524,0.010128642857142859,4.93891666666667
7591,"frozenset({'26000030', '26000038', '26000014'})",frozenset({'26000010'}),0.012142857142857143,0.08092857142857143,0.011571428571428571,0.9529411764705882,11.775089559212915,0.010588724489795918,19.530267857142835
7592,"frozenset({'26000030', '26000038', '26000010'})",frozenset({'26000014'}),0.013142857142857144,0.12592857142857142,0.011571428571428571,0.8804347826086956,6.991541098424129,0.009916367346938775,7.31041558441558
7593,"frozenset({'26000030', '26000014', '26000010'})",frozenset({'26000038'}),0.013,0.0425,0.011571428571428571,0.8901098901098902,20.94376212023271,0.011018928571428572,8.713250000000004
7594,"frozenset({'26000021', '26000038', '26000014'})",frozenset({'26000030'}),0.0125,0.062142857142857146,0.011357142857142857,0.9085714285714286,14.620689655172413,0.010580357142857143,10.257812500000002
7595,"frozenset({'26000021', '26000038', '26000030'})",frozenset({'26000014'}),0.012214285714285714,0.12592857142857142,0.011357142857142857,0.9298245614035088,7.383745808082317,0.009819015306122449,12.455517857142858
7596,"frozenset({'26000021', '26000014', '26000030'})",frozenset({'26000038'}),0.012857142857142857,0.0425,0.011357142857142857,0.8833333333333334,20.784313725490197,0.010810714285714286,8.207142857142863
7597,"frozenset({'26000030', '26000038', '26000014'})",frozenset({'26000021'}),0.012142857142857143,0.17657142857142857,0.011357142857142857,0.9352941176470588,5.296973158195317,0.009213061224489796,12.725714285714286
7598,"frozenset({'26000030', '26000038', '26000014'})",frozenset({'28000011'}),0.012142857142857143,0.2829285714285714,0.011357142857142857,0.9352941176470588,3.3057605773943006,0.007921581632653062,11.08201298701299
7599,"frozenset({'26000030', '26000038', '28000011'})",frozenset({'26000014'}),0.014,0.12592857142857142,0.011357142857142857,0.8112244897959183,6.441941495826919,0.009594142857142857,4.6302162162162155
7600,"frozenset({'26000030', '26000014', '28000011'})",frozenset({'26000038'}),0.013142857142857144,0.0425,0.011357142857142857,0.8641304347826086,20.332480818414318,0.010798571428571428,7.0471999999999975
7601,"frozenset({'26000038', '26000014', '28000011'})",frozenset({'26000030'}),0.0135,0.062142857142857146,0.011357142857142857,0.8412698412698413,13.537675606641123,0.010518214285714285,5.9085
7602,"frozenset({'26000030', '26000038', '28000000'})",frozenset({'26000014'}),0.0125,0.12592857142857142,0.011,0.8799999999999999,6.988088485536018,0.009425892857142857,7.283928571428565
7603,"frozenset({'26000030', '26000038', '26000014'})",frozenset({'28000000'}),0.012142857142857143,0.22935714285714287,0.011,0.9058823529411765,3.9496583435616537,0.008214948979591836,8.188080357142857
7604,"frozenset({'26000030', '28000000', '26000014'})",frozenset({'26000038'}),0.012571428571428572,0.0425,0.011,0.8749999999999999,20.58823529411764,0.010465714285714285,7.659999999999993
7605,"frozenset({'26000038', '28000000', '26000014'})",frozenset({'26000030'}),0.012071428571428571,0.062142857142857146,0.011,0.9112426035502958,14.663674080119703,0.010249846938775509,10.566523809523808
7606,"frozenset({'26000030', '26000038', '26000021', '26000010'})",frozenset({'26000014'}),0.011357142857142857,0.12592857142857142,0.011214285714285715,0.9874213836477987,7.841122728910484,0.009784096938775511,69.4886785714286
7607,"frozenset({'26000030', '26000038', '26000014', '26000010'})",frozenset({'26000021'}),0.011571428571428571,0.17657142857142857,0.011214285714285715,0.9691358024691359,5.488633185504815,0.009171102040816326,26.679085714285787
7608,"frozenset({'26000030', '26000038', '26000021', '26000014'})",frozenset({'26000010'}),0.011357142857142857,0.08092857142857143,0.011214285714285715,0.9874213836477987,12.201146841190806,0.01029516836734694,73.06617857142858
7609,"frozenset({'26000030', '26000021', '26000014', '26000010'})",frozenset({'26000038'}),0.012142857142857143,0.0425,0.011214285714285715,0.9235294117647059,21.730103806228374,0.010698214285714287,12.521153846153855
7610,"frozenset({'26000021', '26000038', '26000014', '26000010'})",frozenset({'26000030'}),0.011714285714285714,0.062142857142857146,0.011214285714285715,0.9573170731707318,15.405102326885338,0.010486326530612246,21.972653061224527
7611,"frozenset({'26000030', '26000038', '26000010'})","frozenset({'26000021', '26000014'})",0.013142857142857144,0.03892857142857143,0.011214285714285715,0.8532608695652174,21.91862784204228,0.01070265306122449,6.54952380952381
7612,"frozenset({'26000030', '26000038', '26000021'})","frozenset({'26000014', '26000010'})",0.012214285714285714,0.027285714285714285,0.011214285714285715,0.9181286549707603,33.64869416123206,0.010881010204081634,11.88101020408165
7613,"frozenset({'26000030', '26000038', '26000014'})","frozenset({'26000021', '26000010'})",0.012142857142857143,0.024642857142857143,0.011214285714285715,0.9235294117647059,37.4765558397272,0.010915051020408163,12.754670329670338
7614,"frozenset({'26000030', '26000021', '26000010'})","frozenset({'26000038', '26000014'})",0.013142857142857144,0.02035714285714286,0.011214285714285715,0.8532608695652174,41.914569031273835,0.010946734693877552,6.676084656084657
7615,"frozenset({'26000030', '26000014', '26000010'})","frozenset({'26000021', '26000038'})",0.013,0.017285714285714286,0.011214285714285715,0.8626373626373627,49.904640813731724,0.010989571428571428,7.154160000000003
7616,"frozenset({'26000030', '26000021', '26000014'})","frozenset({'26000038', '26000010'})",0.012857142857142857,0.022,0.011214285714285715,0.8722222222222222,39.64646464646465,0.010931428571428571,7.653913043478261
7617,"frozenset({'26000021', '26000038', '26000010'})","frozenset({'26000030', '26000014'})",0.013,0.014857142857142857,0.011214285714285715,0.8626373626373627,58.062130177514796,0.011021142857142858,7.171840000000002
7618,"frozenset({'26000021', '26000038', '26000014'})","frozenset({'26000030', '26000010'})",0.0125,0.027714285714285716,0.011214285714285715,0.8971428571428571,32.371134020618555,0.010867857142857143,9.452777777777778
7619,"frozenset({'26000030', '26000038', '26000014', '26000010'})",frozenset({'28000011'}),0.011571428571428571,0.2829285714285714,0.011285714285714286,0.9753086419753088,3.4471903528539065,0.008011826530612245,29.04139285714299
7620,"frozenset({'26000030', '26000038', '28000011', '26000010'})",frozenset({'26000014'}),0.012714285714285714,0.12592857142857142,0.011285714285714286,0.8876404494382023,7.048761368198998,0.009684622448979592,7.7792357142857185
7621,"frozenset({'26000030', '26000038', '26000014', '28000011'})",frozenset({'26000010'}),0.011357142857142857,0.08092857142857143,0.011285714285714286,0.9937106918238994,12.278861152281191,0.010366596938775511,146.13235714285716
7622,"frozenset({'26000030', '26000014', '28000011', '26000010'})",frozenset({'26000038'}),0.012642857142857143,0.0425,0.011285714285714286,0.8926553672316384,21.00365569956796,0.010748392857142857,8.91986842105263
7623,"frozenset({'26000038', '26000014', '28000011', '26000010'})",frozenset({'26000030'}),0.012642857142857143,0.062142857142857146,0.011285714285714286,0.8926553672316384,14.364569127865446,0.010500051020408163,8.736879699248119
7624,"frozenset({'26000030', '26000038', '26000010'})","frozenset({'26000014', '28000011'})",0.013142857142857144,0.040285714285714286,0.011285714285714286,0.858695652173913,21.315140302189327,0.010756244897959184,6.791824175824172
7625,"frozenset({'26000030', '26000038', '26000014'})","frozenset({'28000011', '26000010'})",0.012142857142857143,0.05928571428571429,0.011285714285714286,0.9294117647058824,15.676824946846208,0.010565816326530612,13.32678571428572
7626,"frozenset({'26000030', '26000038', '28000011'})","frozenset({'26000014', '26000010'})",0.014,0.027285714285714285,0.011285714285714286,0.8061224489795918,29.543754674644727,0.010903714285714286,5.017157894736843
7627,"frozenset({'26000030', '26000014', '26000010'})","frozenset({'26000038', '28000011'})",0.013,0.022571428571428572,0.011285714285714286,0.8681318681318682,38.46153846153846,0.010992285714285715,7.412166666666668
7628,"frozenset({'26000030', '26000014', '28000011'})","frozenset({'26000038', '26000010'})",0.013142857142857144,0.022,0.011285714285714286,0.858695652173913,39.03162055335968,0.010996571428571428,6.921230769230766
7629,"frozenset({'26000038', '26000014', '28000011'})","frozenset({'26000030', '26000010'})",0.0135,0.027714285714285716,0.011285714285714286,0.835978835978836,30.16418480336006,0.010911571428571428,5.927806451612906
